YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2016,5,CHI,84.1,74.4,89.2,67,70.8,58.06526316,73.97727273,76.4,68.29230769,62.34109589,67.8,63.2459144,65.41595745,64.49705882,60.16024096,58.7,60,60.8
2016,5,CIN,68,76.4,71.6,62.7,56.6,65.95454545,63.19473684,66.5,62.22639594,63.1728,62.52912621,45.91830986,56.74335664,58.69473684,61.405,59.7,60,60.4
2016,5,CLE,60.2,72.99411765,56,58.8,50.7,61.50909091,47.90135135,57.95087719,58.23878788,54.44,64.38269231,59.22974504,68.39502762,55.50432099,64.19965398,67.9,60,60.1
2016,5,DAL,72.4,69.2,71,68.7,77.1,59.47317073,64.64714286,85.6,72.34285714,60.34026846,62.15238095,59.06214286,64.25757576,65.83248408,60.29049774,63.6,60,60.3
2016,5,DEN,65.5,66.6,61.1,44.7,61.01919192,56.3875,56.37142857,53,56.15879828,61.66240602,63.375,59.40387597,69.91632653,78.82097902,60.527,50.5,60,60.6
2016,5,DET,54.62131148,63,81.2,52.385,62.5,53.40769231,62.60810811,66.7,63.67861272,54.47795276,61.90761905,71.88357143,69.65641026,70.55944056,61.68215768,58.9,60,60.5
2016,5,GB,61,71.63529412,83.5,63.8,77.8,44.08837209,57.041,76.6,71.70909091,70.4,72.2,62.76553191,62.86666667,64.68976378,52.8923588,51.1,60,60.6
2016,5,HOU,57.5,59.27407407,61.1,46.4308642,56.9,73.50967742,68.06153846,28.6,58.17553191,52.29883721,67.55357143,70.23878205,63.56536313,68.65844156,61.2585034,59.1,60,60.5
2016,5,IND,71.1,84.8,57.8,54.56,57.3,57.4382716,57.3,73.8,65.25925926,43.04833333,47.1390625,46.10803571,57.35497076,62.47671233,60.48567073,64.8,60,60.9
2016,5,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,LAR,58.4,62.4,62,67.68823529,74.01818182,55.36413043,49.7835443,56,68.03703704,55.90247934,69.1372549,55.10074074,59.79259259,61.14196429,61.75147541,53.6,60,60.5
2016,5,MIA,40.3,28.4,56.4,61.4,57.4,54.03606557,68.27333333,67.3,58.66929825,52.72823529,58.9893617,48.83967391,63.11242604,57.08133333,59.49761905,40.5,60,42.6
2016,5,MIN,63.9,31.9,64.47816092,68.8,58.37567568,60.0974359,55.63137255,77.5,77.36158192,75.14746835,73.75918367,67.95151515,65.26117021,79.7,61.3625,59.5,60,60.6
2016,5,NE,70.4,80.04938272,46.7,79.6,70.4,76.46564885,51.08058252,84.5875,59.64787879,59.40065789,74.78095238,77.26470588,58.67142857,69.59395973,63.58791209,65,60,60.8
2016,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,NYG,84.5,54.7,63.8,46.8,68.6,78.98518519,68.425,38.7,62.71411765,55.91383648,55.36832298,65.33463687,62.74479638,65.85,63.25980066,64.7,60,60.6
2016,5,NYJ,62.6,67.4,65.44137931,62.5,68.5,68.80612245,58.3828125,58.1,66.39943503,60.48761468,59.40689655,51.589,57.91990741,61.11688312,60.71,64.5,60,60.4
2016,5,OAK,62.4,65.62191781,62.1,67.39090909,76.5,50.56666667,62.59634146,79.5,71.05357143,64.41392405,69.93125,68.775,61.72686567,50.57087379,61.08596491,60.4,60,60.8
2016,5,PHI,66.3,71.353125,70.4,66.1,79.9,55.94534884,62.07213115,73.3,67.30967742,74.12015504,68.8573913,63.52826087,53.69426752,61.72781955,61.13166667,63.9,60,60.5
2016,5,PIT,78.7,56.9,75.2,75.5,73.22820513,68.12959184,67.73214286,72.37894737,64.132,60.07931034,55.47142857,67.164,57.45027624,62.6184466,61.33185185,64.2,60,60.5
2016,5,SD,73.7037037,72.54901961,49.7,55,57.20740741,72.39,55.39152542,70.7,66.39655172,52.13644068,70.86833333,63.23414634,58.84352332,58.21716418,60.60337838,63.5,60,60.4
2016,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,SF,52.6,79.8,62.1,69.1,59.75384615,37.94133333,58.56962025,50.7,61.93898305,53.35294118,60.6,50.31181435,66.10529801,59.74772727,62.85120643,57.7,60,60.6
2016,5,TB,65.2,65.8,67.04657534,57.59,62,58.38761062,69.64246575,66,68.95617284,55.27073171,40.96981132,40.02253521,73.73577236,57.15892857,59.76056911,64.8,60,60.6
2016,5,TEN,71.5,76.83076923,59.7,62.2,62.8,71.94122807,70.56666667,72.5,63.07564103,69.82580645,80.8,69.54204545,67.71206897,58.94725275,56.26376307,56.9,60,60.6
2016,5,WAS,73.3,75.8,69.5,69.47014925,67.3,59.59345794,52.18484848,58.5,61.24807692,63.21037736,52.67808219,72.12145329,71.72784091,70.96598639,59.47026022,60.6,60,60.6
2016,6,ARI,53.5,72.4,63.5,67.7,70.1,60.80818182,71.35189873,66.10909091,68.55612245,64.46404494,56.9,78.16414141,64.30416667,73.95238095,58.39156118,64.5,60,60.5
2016,6,ATL,74.3,70,69.1,64.4,79.9,60.74545455,55.54318182,86.1,76.07094595,60.9952381,76.76395349,57.36778523,68.91845238,60.05,59.66393443,55.7,60,60.6
2016,6,BAL,67.60833333,62.6,78.9,59.9,74.6,50.57168142,70.28571429,52.8,60.59441624,52.84473684,62.55294118,68.24435798,65.11036269,67.470625,58.97178683,66.6,60,60.7
2016,6,BUF,58.1,78.48987342,65.38235294,72.5,64,72.64848485,59.27407407,75.50375,63.54033149,74.91363636,53.2,63.5954918,64.30054945,49.21967213,59.65337423,60.9,60.1,60.8
2016,6,CAR,67.2,70.86419753,65.8,54.9,72.14395604,81.34396552,53.7021978,80,69.80212766,58.82947977,60.61404959,73.93835616,51.14513889,57.35,61.972,56.9,60,61.7
2016,6,CHI,73.52875,59.3,70.9,69.4,76.7,61.53333333,58.46666667,62.7,65.47740385,66.91967213,60.8,63.18119658,48.05740741,72.05725806,61.57052239,64.7,60,60.6
2016,6,CIN,53.4,70.96764706,58.14117647,55.35147059,87.4,53.88918919,64.7375,81.74117647,67.18494624,59.4189781,61.81428571,49.24680851,59.97777778,55.81889764,62.71157895,63.9,60,60.3
2016,6,CLE,64.8,73,46.6,63.03802817,55.5,63.33414634,58.1875,68.4,65.59649123,70,72.5393617,55.40650685,63.90878378,61.9544,59.23353659,72.5,60,60.7
2016,6,DAL,58.8,78.7,76.63529412,57.5,60.6,77.786,70.16753247,75,74.60647482,59.6397351,64.76902655,64.95342466,70.23333333,64.63676471,57.52897959,58.1,60,60.6
2016,6,DEN,63.1,64.7,74.4,40,61.9,53.19552239,72.22987013,48.1,55.48733032,56.61259843,74.8877551,73.96275304,68.75855263,58.34834437,61.62211221,81,60,60.5
2016,6,DET,36.7,69.02191781,70.7,67.6,63.3,60.65925926,62.728,77.7,66.23117647,63.31603053,55.57809524,42.96287879,60.26891892,59.08032787,61.52016807,63.9,60,60.6
2016,6,GB,58.7,81.6,63,72.00526316,65.61971831,51.41269841,67.07916667,44.7,59.21767241,59.47931034,59.4,58.26507353,37.08928571,65.58201439,62.03320312,63.1,60,60.2
2016,6,HOU,75.3,59.5,72.3,70.2,69.8,72.80307692,66.31084337,55.3,65.72233503,45.71698113,43.80649351,65.62779553,72.30222222,67.07405063,58.01927711,64.8,60,60.6
2016,6,IND,55.8,57.4,82.9,71.63611111,73.6,59.19724771,65.58873239,64,62.24195402,58.07857143,55.5,51.59722222,67.86145833,51.34971751,62.73404255,53.4,60,60.9
2016,6,JAC,74.8,52.2,73.6,68.2,67.93548387,51.25,51.99545455,73.5,62.47692308,56.55523256,68.40340136,76.1037037,63.66367925,65.86625,60.58534799,64.2,60,60.4
2016,6,KC,71.1,80.6,63.9,52.3,64.87941176,65.10291262,60.74096386,82.2,69.12384615,60.8,42.8,70.20818713,61.82297297,63.93375796,60.42702703,64.5,60,60.7
2016,6,LAR,62,53.5,79.4,72.08032787,70.9,62.26891892,70.89047619,84.9,72.938,57.0592,65.1192,78.26666667,50.22814371,57.69596774,61.48600823,63.6,60,60.4
2016,6,MIA,69.62923077,66.5,57.9,58,54.52195122,69.0989899,66.4,84.7,64.09438202,63.07438017,59.84646465,63.0256,65.81006711,78.85225225,59.26334661,29,60.1,60.9
2016,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,NE,57.8,69.2,70.1,80,75.1,81.19375,62.7,90.7,60.20592105,69.99299363,65.72222222,82.78548387,75.57341772,59.01967213,62.63501805,64.5,60,60.7
2016,6,NO,68.92560976,59.01780822,65.6,74,67.7,66.3908046,56.08522727,93.1,70.26464088,70.29882353,55.40658683,55.03205128,53.92124352,58.68829268,60.98419619,61.3,60.1,60.9
2016,6,NYG,74,58.4,64.8,64,74.2,52.94626866,57.58484848,71.8,62.91732673,60.93502825,55.25320513,64.09946524,71.6137931,76.54223602,60.62173913,47.6,60,60.6
2016,6,NYJ,89.55272727,49.2,70.7,46.83636364,62.6,42.1,51.52622951,54.82363636,60.78928571,68.69054054,62.553125,54.1084507,50.41938776,63.24144737,61.32408163,55.6,60,60.2
2016,6,OAK,71.9,75.2,90.9,53.5,73.17323944,56.5225,58.39827586,41.3,69.24906832,63.46746032,66.87413793,55.95564516,64.74755245,65.3375,64.69788136,63.6,60,60.2
2016,6,PHI,68.4,70.4,64.1,53.6,59.8,61.53538462,55.075,79.4,68.25874126,58.80503145,61.5034965,51.91812865,51.42849741,69.68716216,65.06378738,64.7,60,60.6
2016,6,PIT,68.9,62.5,67.1,61.8,58,53.39166667,72.2,44.80909091,65.89568345,66.34339623,73.21428571,60.21582734,58.21269841,59.84609929,60.09555556,58.7,60,60
2016,6,SD,53.9,62.7,58.7,70.44117647,48.8,68.22831858,58.92405063,74.1,56.35147059,47.1,65.34,77.6911032,62.4437788,66.02893082,62.14342105,60.6,60,60
2016,6,SEA,60.1,80.6,57.53731343,70.44179104,48.9,67.63894737,58.46923077,74.5,62.17916667,73.93925926,55.68283582,59.89655172,63.06875,65.35,63.32871622,42.1,60,60.8
2016,6,SF,45.6,74.8,55.3,64.1,62.4,64.12033898,52.7557377,48.2,63.22054054,69.74545455,61.640625,47.35650794,63.85797872,46.05,59.77232143,48,60,60.6
2016,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,TEN,49.7,83.25671642,54.2,67.7,63.3,64.82058824,54.924,68.3,67.946875,74.80909091,56.3,64.49503817,65.74885057,62.69726027,59.63663664,50.4,60,60.6
2016,6,WAS,51.8,81.79,74.7,65.8,81.7,58.56808511,69.636,73.3,61.75435897,63.34040404,46.4,67.39521531,53.19041096,61.50720721,59.06146179,76.5,60,60.6
2016,7,ARI,70.78526316,73.2,59.9,59.3,52.5,52.66568627,62.52525253,58.1,63.61788321,75.61401869,43,85.90468085,55.9893401,68.15384615,62.16333333,64.9,60,40.2
2016,7,ATL,70.9,50.4,72.9,71,54.5,61.95876289,63.95641026,67.7,72.26533333,62.45655738,55.03550725,50.24009217,73.45532995,60.91133333,59.97666667,55.6,60,60.9
2016,7,BAL,55.3,50.26779661,67.6,65.9,65.1,62.20533333,65.01818182,46.8,65.55135135,80.6375,71.66666667,50.91346154,60.40465116,55.58670886,62.55629139,73,60,60.6
2016,7,BUF,66.9559322,69.2,52.4,42.4,67.7,69.51351351,62.192,74.9,63.5406015,58.99677419,46.7,61.08829431,59.01237113,62.13489933,64.51114551,76.3,60,60.5
2016,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,7,CHI,61.1,62,65.3,59,65.875,62.03466667,60.4375,51.73333333,63.34358974,58.09733333,55.6,63.3041791,57.73046875,61.91937173,62.65432099,63.9,60,60.2
2016,7,CIN,55.6,74.24761905,69.8,76.29836066,95.3,64.77605634,70.19726027,73.8,70.5490566,56.44109589,48.02792793,63.36143791,62.36144578,67.834375,59.97902622,64.6,60,60.8
2016,7,CLE,74.4,78.1,65.6,75.02307692,81.06938776,77.70740741,58.9275,62.39375,63.72278481,50.72352941,63.84545455,46.64513619,51.67134146,57.1147541,61.87536765,48.5,60,60.5
2016,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,7,DEN,78.7,56.6,83.04,59.6,82.7,54.74794521,72.36631579,81.1,72.43020134,51.875,52.29333333,67.86349206,75.48370787,66.54968553,63.57340067,50,60,60.7
2016,7,DET,70.5,79.93770492,70.5,52.6,80.6,63.65333333,50.5754386,69.9,69.44580645,56.86510417,49.82941176,55.76758621,65.00315789,54.18563218,61.56712963,50.5,60,60.7
2016,7,GB,84.4,69.15955056,64.6,65.4,68.6137931,54.47419355,70.9688172,77.2,66.35251799,61.38688525,52.5,67.60555556,66.16666667,63.09082569,60.91949153,64.3,60,60.7
2016,7,HOU,90.3,81.39036145,79,62.17142857,54.8,60.14482759,61.36623377,30.8,57.51734104,57.83057851,45.40634921,63.44225941,67.06896552,63.22941176,61.7125,64.5,60,60.5
2016,7,IND,55.7,68.3,67.5,55.8,70.64788732,72.40654206,59.54507042,90.4,65.0251462,45.84196429,69.44054054,51.60147601,69.6519337,61.05804598,62.6771987,64.8,60,60.8
2016,7,JAC,60.6,50.5,64.5,63.7,60.9,62.30952381,58.76818182,39.8,61.67789474,46.049375,52.4620155,66.43179191,64.203125,66.08551724,61.56927374,59.1,60,60.5
2016,7,KC,72.75471698,77.4,61.1,67.5,42,64.07831325,69.05873016,71.6,69.16548673,72.29583333,52.64705882,56.72766798,62.28571429,81.64292929,60.26498054,77.4,60,60.6
2016,7,LAR,70.76202532,67.6,59.3,62.8,71.1,67.43229167,59.50348837,44,64.56197183,66.7754386,67.74159292,79.38,70.91176471,69.56608696,64.92408759,64.4,60,60.4
2016,7,MIA,77.1,58.11162791,69.5,84.6,46.6,52.53736264,71.26621622,65.8,71.35561497,70.66587302,66.08504673,62.46524823,58.96785714,52.34159292,59.31273292,60.6,60,60.6
2016,7,MIN,57.83414634,53.87078652,78.3,42.8,57,60.95647059,55.37826087,61.1,60.66903553,66.48306452,51.28333333,47.93571429,74.488,63.37758621,59.78803419,63.9,60,60.2
2016,7,NE,70.8,64.6,70.9,80.9,65.3,80.58536585,62.08985507,86.5,59.69402985,59.9691358,66.13229167,64.10192308,76.38092784,76.89025641,59.06171617,60.1,60,60.5
2016,7,NO,67.53846154,64.14,67.2,65.6,67,52.29294118,59.46375,69.4,70.51642512,65.29770115,57.84895833,56.49206349,54.35675676,59.31973684,60.51471698,63.9,60,60.3
2016,7,NYG,56,67.7,72.7,56.2,63.2,49.35166667,57.4625,50.9,63.07988166,63.76433121,64.07739726,65.66740331,71.98061674,66.55,60.3238806,60.2,60,60.5
2016,7,NYJ,54.39473684,64.23768116,60.02463768,60.7,69.8,62.41058824,57,70.95294118,64.34134078,66.41913043,63.78518519,63.69419643,73.05897436,68.29827586,60.77751678,53.6,60,60.7
2016,7,OAK,68.875,91.3,64.5,76.15421687,72.35714286,53.68235294,51.94470588,79.2,63.82819149,61.61809524,65.15365854,70.02536765,65.8434555,66.7676259,57.30231884,30,60.1,60.9
2016,7,PHI,57.5,60.42063492,72.6,54.9,77.72931034,58.05842697,52.61166667,45,61.0375,76.29,61.25777778,72.6359116,58.85555556,78.85634518,63.60350877,58.4,60,60.5
2016,7,PIT,85.4,68.7,72.5,60.3,76.1,55.78849558,64.40266667,49.2,61.74689266,59.41764706,55.84615385,51.10755556,68.2,45.88461538,63.91077441,73.1,60,60.8
2016,7,SD,64.5,75.9,76.3,53.9,61.5,62.1266055,65.04810127,75.2,69.85989305,65.02325581,68.89827586,67.80541516,60.576875,51.4761194,61.19851632,64.6,60.1,60
2016,7,SEA,66.2,37.22857143,62.6,35.8,43.8,62.66760563,55.69365079,72.4,64.20939227,70.1473251,59.51824324,78.08894737,55.87647059,71.7515625,66.16254181,51.7,60,60.6
2016,7,SF,80.9,67.3,77.8,47,65,53.39292929,61.99714286,42.3,55.60110497,52.75054945,77.3,53.08435374,52.15561798,51.93181818,57.49442623,73,60,60.5
2016,7,TB,55.3,54.8,71.18,78.54444444,78.6,58.17105263,74.05526316,78.5,72.41941176,62.05192308,66.70183486,52.86576087,74.05745856,70.43857143,61.62736486,64.8,60,60.8
2016,7,TEN,62.51333333,81,63.7,71.31860465,80.8,77.89072165,60.32619048,51.7,61.78678161,67.12377622,55.7,56.67717391,47.18685714,58.06357616,59.09269841,81,60,60.5
2016,7,WAS,62.6,83.30722892,69.5,75.7,76.33150685,79.26555556,59.02133333,65.8,61.56894737,49.40884956,46.8,63.42268519,52.61073826,74.30792079,60.52837838,63.6,60,60.3
2016,8,ARI,47.6,62.84788732,71.2,63.8,52.6,46.52465753,76.36338028,84.6,68.48056872,67.74868421,64,56.66923077,62.10542169,85.3968,57.59160839,64.2,60,60.3
2016,8,ATL,57.9,68.72307692,71.4,66.4,67.4,63.31298701,60.02027027,86.5,72.45123457,62.28426966,62.54035088,73.88680556,60.36945813,63.04393939,59.41153846,54.6,60,60.7
2016,8,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,BUF,71.58701299,76.7,51.4,61.4,59.2,55.12840909,62.98240741,62.44935065,59.23141361,63.64414414,71.64897959,55.04328358,54.39608939,60.44255319,58.61790541,53.9,60,60.4
2016,8,CAR,73.3,62.2,62.60149254,60.8,60.72911392,62.59892473,64.31282051,68,66.63947368,71.42380952,75.02554745,50.19864865,58.54347826,49.9,63.11841155,64.5,60,60.7
2016,8,CHI,62.1,62.7,60,67.9,68.4,74.26601942,69.6,70.3,59.75857143,80.1974359,54.1,73.12139918,54.79880952,67.91450382,63.52200772,64.5,60,60.6
2016,8,CIN,62.6,80.4,65.7,62.46923077,60.1,82.18172043,64.2254902,52.8,63.72066116,56.79710145,66.97248322,69.51658537,50.84980545,67.35956284,62.50186916,62.8,60,60.6
2016,8,CLE,69.04166667,83,50.8,74.852,83.8,64.21717172,65.40641026,64.53888889,61.28444444,52.49756098,72.30204082,70.09377163,65.32,49.78047337,63.27165605,60.1,60,60.5
2016,8,DAL,73.1,92.2,65.8,45.1,67.8,57.34183673,72.97160494,39.8,67.82248804,62.08765432,58.34090909,63.00299401,67.58947368,63.54759036,58.18181818,60.6,60,60.6
2016,8,DEN,63.3,68.7,59.90151515,48.94029851,55.3,59.08974359,59.89222222,47.3,71.00844156,71.59509202,44.87368421,62.56749117,76.408867,71.02058824,59.07291667,64.8,60,60.6
2016,8,DET,56.5,74.5,69.9,48.05555556,70.2,63.73283582,62.14782609,52.1,56.16586826,60.12590361,61.15288462,45.33103448,73.05974843,61.20736196,65.33307692,64.5,60,60.6
2016,8,GB,67.6,66.69206349,65.3,63.9,63.00967742,47.91034483,65.108,83.6,64.87434783,73.0304878,64.8,53.47807692,63.93586957,65.05492958,58.52585551,63.9,60,60.4
2016,8,HOU,58.6,85.8,78,64.12083333,58.8,78.63636364,66.96,67.4,64.39171975,65.7754386,46.09787234,73.47647059,67.7245509,56.82413793,57.8302682,64.2,60,60.5
2016,8,IND,65.92409639,65.7,58.9,64.8,53.6,67.26419753,65.51060606,65.9,63.94098361,58.19285714,71.4027027,65.29051095,62.0452514,51.71149425,57.71676829,56.8,60,60.4
2016,8,JAC,57.8,69.9,57.3,73.3,54.6,63.72,57.29,58.7,63.98952381,47.21461538,62.35217391,44.03181818,56.85408805,52.15,60.26720779,49.1,60,60.3
2016,8,KC,65.916,73.9,67.4,67.30133333,64.5,69.07350427,62.74683544,65.05,57.7877907,60.61184211,70.61428571,67.84398148,62.8516129,67.9375,63.89871795,61.7,60,60.9
2016,8,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,MIN,61.35081967,67.9,69.81269841,41,50.6,60.24411765,53.63636364,63.6,64.48284024,57.1443609,66.0412844,53.98589744,63.13624161,66.43225806,62.34885496,64.4,60,60.3
2016,8,NE,54.1,71.5,57.27058824,69.33333333,72.3,75.45145631,61.84133333,89.74117647,68.86708075,58.18241206,58.11588785,58.61490683,57.4825,64.90756757,63.26736842,60.4,60,60.8
2016,8,NO,72.23902439,76.3,75,64.1,64.66179775,56.84942529,45.95164835,73.4,77.06721311,72.26428571,47.19805825,66.88789809,63.27368421,62.955,59.68192308,40.2,60,60.6
2016,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,NYJ,52.69756098,59.70410959,60.1,54.03333333,87.1,62.01724138,71.71917808,61.7,71.26146789,62.93975155,68.488,57.33663004,61.4947644,76.38368794,61.57954545,57.1,60,60.7
2016,8,OAK,74.4,66.20733945,75.6,69.56981132,64,69.4475,63.58867925,85.3,70.12723735,46.89831933,62.02857143,75.15555556,49.36079545,65.16315789,57.43274336,72.9,60,60.8
2016,8,PHI,73.44473684,80.96202532,52.8,60.3,77.3,52.31052632,68.29210526,69.9,56.51601942,69.7595092,53.11103448,82.47142857,57.63636364,59.5147929,63.08643068,65.2,60,60.7
2016,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,SD,61.3,54.86363636,75.1,31.7,78.4,58.94242424,64.19462366,52.3,60.90666667,67.06483516,80.425,80.06020761,64.72684564,71.70298507,62.18215488,64.5,60,60
2016,8,SEA,73.1,40.9,86.59636364,57.9,86.7,53.42463768,60.17017544,49,69.47876712,67.50535714,58.45416667,67.70869565,57.33404255,57.1,59.77908745,53.9,60,60.4
2016,8,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,TB,58.2,50.6,68.96811594,76.85555556,77.5,55.01505376,48.63676471,68,68.45517241,59.52334802,51.50748299,66.29594595,49.57108434,48.8,61.34052478,57.8,60,61.6
2016,8,TEN,65.99571429,42.23,69.1,73.6,65,78.37130435,66.61190476,78.31818182,70.34626866,66.46985294,67.4,59.87651515,71.11285714,69.40479042,62.34982935,65.1,60,60.8
2016,8,WAS,38.2,77.3,65.9,60.65319149,70.1,82.12786885,59.26923077,77.3,67.62761506,71.40537634,0,66.42603878,52.91056911,62.23371429,63.46959248,48.4,60,60.8
2016,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,ATL,79.8,64.16973684,76.92328767,77,66.6,72.6627451,61.87157895,89.87260274,77.96242424,68.23932584,59.36820809,67.46447368,51.64757709,61.8601227,58.3609375,63.9,60,60.8
2016,9,BAL,83.3,42.04578313,56.9,67.8,72,54.4617284,53.19638554,51.61571429,71.13872832,63.10740741,68.53333333,63.19487179,63.67619048,73.15,60.41941176,65.3,60,60.7
2016,9,BUF,68.5,69.3908046,58.11460674,48.7,71.5,45.05918367,59.45882353,85.6,72.67378641,71.96952381,60.9,59.72419355,53.15271318,64.73263158,59.24678571,54.7,60,60.6
2016,9,CAR,52.8,47.68208955,59.2,58.7,52.5,70.95764706,59.68055556,66.7,67.351875,64.16423841,66.49173554,73.76233766,62.87849462,60.70294118,59.98604651,59.6,60,60.6
2016,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,CLE,66.2,77.8,74.1877551,62.44444444,49.6,59.30754717,70.152,68,68.30344828,50.5,63.59516129,60.20903427,49.19028571,55.76524823,59.76735537,81.3,60,60.4
2016,9,DAL,62.25853659,77.58,58.3,66.2,69.1,80.81181818,62.44,82.88493151,62.51493506,48.61470588,59.84477612,68.97920792,62.53220339,60.20416667,60.0292887,63.9,60,60.5
2016,9,DEN,59.9,55.6,70.8,28.3,64.7,56.20877193,48.22962963,58.9,64.85534591,49.9505618,70.1,71.35820433,39.37135417,71.33650794,59.73354037,64.7,60,60.6
2016,9,DET,61.6,82.3,60.7,64.63714286,54.7,71.73835616,62.27027027,78.3,62.19944134,61.49726027,64.98571429,61.0965035,61.13604651,64.625,62.55038462,54.7,60,60.6
2016,9,GB,62.3,72.4,73.7,80.6,67.7,63.53802817,66.83787879,59.3,61.10913462,62.91529412,59.1,62.76702128,59.0875,73.18765432,62.76185897,64.5,60,60.6
2016,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,IND,52.7,74.9,66,62.1,60.5,67.83203883,62.40441176,68.6,64.69526627,57.81290323,64.22777778,56.59765258,56.79950495,56.88375635,60.18548387,48.9,60,60.8
2016,9,JAC,63.8,53.8,89.3,54.4,72.14230769,68.43736264,57.84487179,60.9,67.55627907,65.86036036,54.7553719,67.98,66.156,64.3,59.98083624,29.9,60,61.1
2016,9,KC,58.8,60.3,72.1,62.7,58.2,65.99418605,57.8,58.3,59.79130435,72.88247423,52.58783784,70.59692308,61.28156682,61.27135678,61.95201465,61.4,60,60.7
2016,9,LAR,51.5,61.1,65.1,67.18285714,67.8,69.77294118,59.85945946,49.4,59.85865922,62.284375,69.35669291,60.76,50.37457627,47.74545455,55.18122605,64.5,60,60.5
2016,9,MIA,59.4,54.3,61.6734375,78.4,59.6,65.17283951,69.903125,50.6,59.91754386,72.26885246,68.79,68.12622951,56.90886076,62.75555556,59.91575563,64.5,60,60.7
2016,9,MIN,58.6,66.8,61.48918919,58.9,54.1,61.56629213,55.71625,64.4,68.55263158,66.17241379,68.41293103,56.62702703,64.15164835,55.14666667,63.43601533,64.2,60,60.5
2016,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,9,NO,67.81956522,83.1,64.1,69.9,74.2,61.74782609,64.21333333,81.9,70.8404878,71.20253165,52.50847458,62.61438849,57.43333333,66.14357542,62.04345048,65.3,60.1,60.9
